13.8118764706 	 0.7586327118 
13.8286588235 	 0.7583781217 
13.8454411765 	 0.7581236170 
13.8622235294 	 0.7578691977 
13.8790058824 	 0.7576148639 
13.8957882353 	 0.7573606153 
13.9125705882 	 0.7571064521 
13.9293529412 	 0.7568523742 
13.9461352941 	 0.7565983816 
13.9629176471 	 0.7563444742 
13.9797000000 	 0.7560906520 
13.9964823529 	 0.7558369149 
14.0132647059 	 0.7555832631 
14.0300470588 	 0.7553296963 
14.0468294118 	 0.7550762147 
14.0636117647 	 0.7548228181 
14.0803941176 	 0.7545695066 
14.0971764706 	 0.7543162800 
14.1139588235 	 0.7540631385 
14.1307411765 	 0.7538100819 
14.1475235294 	 0.7535571102 
14.1643058824 	 0.7533042234 
14.1810882353 	 0.7530514215 
14.1978705882 	 0.7527987044 
14.2146529412 	 0.7525460721 
14.2314352941 	 0.7522935246 
14.2482176471 	 0.7520410619 
14.2650000000 	 0.7517886839 
14.2817823529 	 0.7515363906 
14.2985647059 	 0.7512841819 
14.3153470588 	 0.7510320579 
14.3321294118 	 0.7507800185 
14.3489117647 	 0.7505280637 
14.3656941176 	 0.7502761934 
14.3824764706 	 0.7500244077 
14.3992588235 	 0.7497727064 
14.4160411765 	 0.7495210897 
14.4328235294 	 0.7492695573 
14.4496058824 	 0.7490181094 
14.4663882353 	 0.7487667459 
14.4831705882 	 0.7485154667 
14.4999529412 	 0.7482642718 
14.5167352941 	 0.7480131613 
14.5335176471 	 0.7477621350 
14.5503000000 	 0.7475111929 
14.5670823529 	 0.7472603351 
14.5838647059 	 0.7470095615 
14.6006470588 	 0.7467588720 
14.6174294118 	 0.7465082666 
14.6342117647 	 0.7462577454 
14.6509941176 	 0.7460073082 
14.6677764706 	 0.7457569550 
14.6845588235 	 0.7455066859 
14.7013411765 	 0.7452565008 
14.7181235294 	 0.7450698601 
14.7349058824 	 0.7448833171 
14.7516882353 	 0.7446968716 
14.7684705882 	 0.7445105236 
14.7852529412 	 0.7443242730 
14.8020352941 	 0.7441381198 
14.8188176471 	 0.7439520639 
14.8356000000 	 0.7437661053 
14.8523823529 	 0.7435802438 
14.8691647059 	 0.7433944795 
14.8859470588 	 0.7432088121 
14.9027294118 	 0.7430232418 
14.9195117647 	 0.7428377684 
14.9362941176 	 0.7426523919 
14.9530764706 	 0.7424671122 
14.9698588235 	 0.7422819292 
14.9866411765 	 0.7420968428 
15.0034235294 	 0.7419118531 
15.0202058824 	 0.7417269600 
15.0369882353 	 0.7415421633 
15.0537705882 	 0.7413574630 
15.0705529412 	 0.7411728591 
15.0873352941 	 0.7409883515 
15.1041176471 	 0.7408039402 
15.1209000000 	 0.7406196250 
15.1376823529 	 0.7404354059 
15.1544647059 	 0.7402512829 
15.1712470588 	 0.7400672558 
15.1880294118 	 0.7398833247 
15.2048117647 	 0.7396994894 
15.2215941176 	 0.7395157499 
15.2383764706 	 0.7393321062 
15.2551588235 	 0.7391485581 
15.2719411765 	 0.7389651057 
15.2887235294 	 0.7387817488 
15.3055058824 	 0.7385984873 
15.3222882353 	 0.7384153213 
15.3390705882 	 0.7382322507 
15.3558529412 	 0.7380492754 
15.3726352941 	 0.7378663953 
15.3894176471 	 0.7376836104 
15.4062000000 	 0.7375009206 
15.4229823529 	 0.7373183258 
15.4397647059 	 0.7371358260 
15.4565470588 	 0.7369534212 
15.4733294118 	 0.7367711112 
15.4901117647 	 0.7365888961 
15.5068941176 	 0.7364067757 
15.5236764706 	 0.7362247499 
15.5404588235 	 0.7360428188 
15.5572411765 	 0.7358609822 
15.5740235294 	 0.7356792402 
15.5908058824 	 0.7354975926 
15.6075882353 	 0.7353160393 
15.6243705882 	 0.7351345804 
15.6411529412 	 0.7349532157 
15.6579352941 	 0.7347719452 
15.6747176471 	 0.7345907688 
15.6915000000 	 0.7344096865 
15.7082823529 	 0.7342286982 
15.7250647059 	 0.7340478038 
15.7418470588 	 0.7338670034 
15.7586294118 	 0.7336862967 
15.7754117647 	 0.7335056838 
15.7921941176 	 0.7333251646 
15.8089764706 	 0.7331447391 
15.8257588235 	 0.7329644071 
15.8425411765 	 0.7327841687 
15.8593235294 	 0.7326040237 
15.8761058824 	 0.7324239721 
15.8928882353 	 0.7322440138 
15.9096705882 	 0.7320641488 
15.9264529412 	 0.7318843770 
15.9432352941 	 0.7317046984 
15.9600176471 	 0.7315251129 
15.9768000000 	 0.7313456204 
15.9935823529 	 0.7311662208 
16.0103647059 	 0.7309869142 
16.0271470588 	 0.7308077004 
16.0439294118 	 0.7306285794 
16.0607117647 	 0.7304495512 
16.0774941176 	 0.7302706156 
16.0942764706 	 0.7300917726 
16.1110588235 	 0.7299130221 
16.1278411765 	 0.7297343642 
16.1446235294 	 0.7295557986 
16.1614058824 	 0.7293773255 
16.1781882353 	 0.7291989446 
16.1949705882 	 0.7290206560 
16.2117529412 	 0.7288424596 
16.2285352941 	 0.7286643553 
16.2453176471 	 0.7284863430 
16.2621000000 	 0.7283084228 
16.2788823529 	 0.7281305945 
16.2956647059 	 0.7279528581 
16.3124470588 	 0.7277752135 
16.3292294118 	 0.7275976607 
16.3460117647 	 0.7274201996 
16.3627941176 	 0.7272428301 
16.3795764706 	 0.7270655522 
16.3963588235 	 0.7268883659 
16.4131411765 	 0.7267112710 
16.4299235294 	 0.7265342675 
16.4467058824 	 0.7263573553 
16.4634882353 	 0.7261805345 
16.4802705882 	 0.7260038049 
16.4970529412 	 0.7258271664 
16.5138352941 	 0.7256506191 
16.5306176471 	 0.7254741628 
16.5474000000 	 0.7252977975 
16.5641823529 	 0.7251215231 
16.5809647059 	 0.7249453396 
16.5977470588 	 0.7247692469 
16.6145294118 	 0.7245932449 
16.6313117647 	 0.7244173337 
16.6480941176 	 0.7242415130 
16.6648764706 	 0.7240657830 
16.6816588235 	 0.7238901434 
16.6984411765 	 0.7237145944 
16.7152235294 	 0.7235391357 
16.7320058824 	 0.7233637673 
16.7487882353 	 0.7231884893 
16.7655705882 	 0.7230133014 
16.7823529412 	 0.7228382037 
16.7991352941 	 0.7226631962 
16.8159176471 	 0.7224882786 
16.8327000000 	 0.7223134511 
16.8494823529 	 0.7221387134 
16.8662647059 	 0.7219640657 
16.8830470588 	 0.7217895077 
16.8998294118 	 0.7216150395 
16.9166117647 	 0.7214406610 
16.9333941176 	 0.7212663721 
16.9501764706 	 0.7210921728 
16.9669588235 	 0.7209180630 
16.9837411765 	 0.7207440426 
17.0005235294 	 0.7205701117 
17.0173058824 	 0.7203962701 
17.0340882353 	 0.7202225178 
17.0508705882 	 0.7200488546 
17.0676529412 	 0.7198752807 
17.0844352941 	 0.7197017959 
17.1012176471 	 0.7195284001 
17.1180000000 	 0.7193550933 
17.1347823529 	 0.7191818754 
17.1515647059 	 0.7190087464 
17.1683470588 	 0.7188357062 
17.1851294118 	 0.7186627548 
17.2019117647 	 0.7184898921 
17.2186941176 	 0.7183171180 
17.2354764706 	 0.7181444325 
17.2522588235 	 0.7179718355 
17.2690411765 	 0.7177993270 
17.2858235294 	 0.7176269069 
17.3026058824 	 0.7174545752 
17.3193882353 	 0.7172823317 
17.3361705882 	 0.7171101765 
17.3529529412 	 0.7169381094 
17.3697352941 	 0.7167661305 
17.3865176471 	 0.7165942396 
17.4033000000 	 0.7164224368 
17.4200823529 	 0.7162507218 
17.4368647059 	 0.7160790948 
17.4536470588 	 0.7159075556 
17.4704294118 	 0.7157361042 
17.4872117647 	 0.7155647405 
17.5039941176 	 0.7153934645 
17.5207764706 	 0.7152222760 
17.5375588235 	 0.7150511751 
17.5543411765 	 0.7148801617 
17.5711235294 	 0.7147092357 
17.5879058824 	 0.7145383971 
17.6046882353 	 0.7143676458 
17.6214705882 	 0.7141969818 
17.6382529412 	 0.7140264049 
17.6550352941 	 0.7138559152 
17.6718176471 	 0.7136855126 
17.6886000000 	 0.7135151971 
17.7053823529 	 0.7133449685 
17.7221647059 	 0.7131748268 
17.7389470588 	 0.7130047719 
17.7557294118 	 0.7128348039 
17.7725117647 	 0.7126649226 
17.7892941176 	 0.7124951280 
17.8060764706 	 0.7123254201 
17.8228588235 	 0.7121557987 
17.8396411765 	 0.7119862638 
17.8564235294 	 0.7118168154 
17.8732058824 	 0.7116474534 
17.8899882353 	 0.7114781777 
17.9067705882 	 0.7113089883 
17.9235529412 	 0.7111398852 
17.9403352941 	 0.7109708683 
17.9571176471 	 0.7108019374 
17.9739000000 	 0.7106330926 
17.9906823529 	 0.7104643339 
18.0074647059 	 0.7102956611 
18.0242470588 	 0.7101270742 
18.0410294118 	 0.7099585731 
18.0578117647 	 0.7097901578 
18.0745941176 	 0.7096218282 
18.0913764706 	 0.7094535843 
18.1081588235 	 0.7092854260 
18.1249411765 	 0.7091173533 
18.1417235294 	 0.7089493661 
18.1585058824 	 0.7087814643 
18.1752882353 	 0.7086136479 
18.1920705882 	 0.7084459169 
18.2088529412 	 0.7082782711 
18.2256352941 	 0.7081107105 
18.2424176471 	 0.7079432352 
18.2592000000 	 0.7077758449 
18.2759823529 	 0.7076085396 
18.2927647059 	 0.7074413194 
18.3095470588 	 0.7072741841 
18.3263294118 	 0.7071071337 
18.3431117647 	 0.7069401682 
18.3598941176 	 0.7067732874 
18.3766764706 	 0.7066064913 
18.3934588235 	 0.7064397799 
18.4102411765 	 0.7062731531 
18.4270235294 	 0.7061066109 
18.4438058824 	 0.7059401531 
18.4605882353 	 0.7057737798 
18.4773705882 	 0.7056074909 
18.4941529412 	 0.7054412863 
18.5109352941 	 0.7052751660 
18.5277176471 	 0.7051091299 
18.5445000000 	 0.7049431779 
18.5612823529 	 0.7047773101 
18.5780647059 	 0.7046115263 
18.5948470588 	 0.7044458266 
18.6116294118 	 0.7042802107 
18.6284117647 	 0.7041146788 
18.6451941176 	 0.7039492307 
18.6619764706 	 0.7037838664 
18.6787588235 	 0.7036185858 
18.6955411765 	 0.7034533889 
18.7123235294 	 0.7032882755 
18.7291058824 	 0.7031232458 
18.7458882353 	 0.7029582995 
18.7626705882 	 0.7027934367 
18.7794529412 	 0.7026286573 
18.7962352941 	 0.7024639612 
18.8130176471 	 0.7022993484 
18.8298000000 	 0.7021348189 
18.8465823529 	 0.7019703725 
18.8633647059 	 0.7018060092 
18.8801470588 	 0.7016417290 
18.8969294118 	 0.7014775318 
18.9137117647 	 0.7013134176 
18.9304941176 	 0.7011493862 
18.9472764706 	 0.7009854377 
18.9640588235 	 0.7008215720 
18.9808411765 	 0.7006577891 
18.9976235294 	 0.7004940888 
19.0144058824 	 0.7003304712 
19.0311882353 	 0.7001669361 
19.0479705882 	 0.7000034835 
19.0647529412 	 0.6998401135 
19.0815352941 	 0.6996768258 
19.0983176471 	 0.6995136205 
19.1151000000 	 0.6993504975 
19.1318823529 	 0.6991874567 
19.1486647059 	 0.6990244981 
19.1654470588 	 0.6988616217 
19.1822294118 	 0.6986988274 
19.1990117647 	 0.6985361151 
19.2157941176 	 0.6983734847 
19.2325764706 	 0.6982109363 
19.2493588235 	 0.6980484698 
19.2661411765 	 0.6978860851 
19.2829235294 	 0.6977237821 
19.2997058824 	 0.6975615609 
19.3164882353 	 0.6973994213 
19.3332705882 	 0.6972373633 
19.3500529412 	 0.6970753869 
19.3668352941 	 0.6969134919 
19.3836176471 	 0.6967516784 
19.4004000000 	 0.6965899463 
19.4171823529 	 0.6964282956 
19.4339647059 	 0.6962667261 
19.4507470588 	 0.6961052378 
19.4675294118 	 0.6959438307 
19.4843117647 	 0.6957825047 
19.5010941176 	 0.6956212598 
19.5178764706 	 0.6954600959 
19.5346588235 	 0.6952990129 
19.5514411765 	 0.6951380109 
19.5682235294 	 0.6949770897 
19.5850058824 	 0.6948162493 
19.6017882353 	 0.6946554897 
19.6185705882 	 0.6944948107 
19.6353529412 	 0.6943342124 
19.6521352941 	 0.6941736947 
19.6689176471 	 0.6940132575 
19.6857000000 	 0.6938529008 
19.7024823529 	 0.6936926245 
19.7192647059 	 0.6935324286 
19.7360470588 	 0.6933723131 
19.7528294118 	 0.6932122777 
19.7696117647 	 0.6930523226 
19.7863941176 	 0.6928924477 
19.8031764706 	 0.6927326529 
19.8199588235 	 0.6925729381 
19.8367411765 	 0.6924133033 
19.8535235294 	 0.6922537485 
19.8703058824 	 0.6920942736 
19.8870882353 	 0.6919348785 
19.9038705882 	 0.6917755632 
19.9206529412 	 0.6916163277 
19.9374352941 	 0.6914571718 
19.9542176471 	 0.6912980956 
19.9710000000 	 0.6911390990 
19.9877823529 	 0.6909801819 
20.0045647059 	 0.6908213443 
20.0213470588 	 0.6906625861 
20.0381294118 	 0.6905039072 
20.0549117647 	 0.6903453077 
20.0716941176 	 0.6901867875 
20.0884764706 	 0.6900283465 
20.1052588235 	 0.6898699846 
20.1220411765 	 0.6897117019 
20.1388235294 	 0.6895534982 
20.1556058824 	 0.6893953735 
20.1723882353 	 0.6892373278 
20.1891705882 	 0.6890793609 
20.2059529412 	 0.6889214730 
20.2227352941 	 0.6887636638 
20.2395176471 	 0.6886059333 
20.2563000000 	 0.6884482816 
20.2730823529 	 0.6882907085 
20.2898647059 	 0.6881332140 
20.3066470588 	 0.6879757981 
20.3234294118 	 0.6878184606 
20.3402117647 	 0.6876612015 
20.3569941176 	 0.6875040209 
20.3737764706 	 0.6873469185 
20.3905588235 	 0.6871898945 
20.4073411765 	 0.6870329487 
20.4241235294 	 0.6868760810 
20.4409058824 	 0.6867192915 
20.4576882353 	 0.6865625801 
20.4744705882 	 0.6864059466 
20.4912529412 	 0.6862493912 
20.5080352941 	 0.6860929136 
20.5248176471 	 0.6859365140 
20.5416000000 	 0.6857801921 
20.5583823529 	 0.6856239480 
20.5751647059 	 0.6854677816 
20.5919470588 	 0.6853116929 
20.6087294118 	 0.6851556818 
20.6255117647 	 0.6849997482 
20.6422941176 	 0.6848438922 
20.6590764706 	 0.6846881136 
20.6758588235 	 0.6845324124 
20.6926411765 	 0.6843767886 
20.7094235294 	 0.6842212421 
20.7262058824 	 0.6840657728 
20.7429882353 	 0.6839103807 
20.7597705882 	 0.6837550658 
20.7765529412 	 0.6835998279 
20.7933352941 	 0.6834446672 
20.8101176471 	 0.6832895834 
20.8269000000 	 0.6831345765 
20.8436823529 	 0.6829796466 
20.8604647059 	 0.6828247935 
20.8772470588 	 0.6826700172 
20.8940294118 	 0.6825153176 
20.9108117647 	 0.6823606947 
20.9275941176 	 0.6822061485 
20.9443764706 	 0.6820516788 
20.9611588235 	 0.6818972857 
20.9779411765 	 0.6817429691 
20.9947235294 	 0.6815887289 
21.0115058824 	 0.6814345651 
21.0282882353 	 0.6812804777 
21.0450705882 	 0.6811264665 
21.0618529412 	 0.6809725315 
21.0786352941 	 0.6808186728 
21.0954176471 	 0.6806648902 
21.1122000000 	 0.6805111836 
21.1289823529 	 0.6803575531 
21.1457647059 	 0.6802039986 
21.1625470588 	 0.6800505200 
21.1793294118 	 0.6798971173 
21.1961117647 	 0.6797437904 
21.2128941176 	 0.6795905394 
21.2296764706 	 0.6794373640 
21.2464588235 	 0.6792842643 
21.2632411765 	 0.6791312403 
21.2800235294 	 0.6789782918 
21.2968058824 	 0.6788254189 
21.3135882353 	 0.6786726214 
21.3303705882 	 0.6785198994 
21.3471529412 	 0.6783672528 
21.3639352941 	 0.6782146815 
21.3807176471 	 0.6780621855 
21.3975000000 	 0.6779097647 
21.4142823529 	 0.6777574191 
21.4310647059 	 0.6776051486 
21.4478470588 	 0.6774529532 
21.4646294118 	 0.6773008328 
21.4814117647 	 0.6771487875 
21.4981941176 	 0.6769968170 
21.5149764706 	 0.6768449215 
21.5317588235 	 0.6766931007 
21.5485411765 	 0.6765413548 
21.5653235294 	 0.6763896836 
21.5821058824 	 0.6762380871 
21.5988882353 	 0.6760865652 
21.6156705882 	 0.6759351179 
21.6324529412 	 0.6757837451 
21.6492352941 	 0.6756324468 
21.6660176471 	 0.6754812230 
21.6828000000 	 0.6753300735 
21.6995823529 	 0.6751789984 
21.7163647059 	 0.6750279976 
21.7331470588 	 0.6748770710 
21.7499294118 	 0.6747262186 
21.7667117647 	 0.6745754404 
21.7834941176 	 0.6744247362 
21.8002764706 	 0.6742741061 
21.8170588235 	 0.6741235500 
21.8338411765 	 0.6739730678 
21.8506235294 	 0.6738226596 
21.8674058824 	 0.6736723251 
21.8841882353 	 0.6735220645 
21.9009705882 	 0.6733718776 
21.9177529412 	 0.6732217645 
21.9345352941 	 0.6730717249 
21.9513176471 	 0.6729217590 
21.9681000000 	 0.6727718667 
21.9848823529 	 0.6726220478 
22.0016647059 	 0.6724723024 
22.0184470588 	 0.6723226304 
22.0352294118 	 0.6721730317 
22.0520117647 	 0.6720235064 
22.0687941176 	 0.6718740544 
22.0855764706 	 0.6717246755 
22.1023588235 	 0.6715753698 
22.1191411765 	 0.6714261372 
22.1359235294 	 0.6712769777 
22.1527058824 	 0.6711278912 
22.1694882353 	 0.6709788777 
22.1862705882 	 0.6708299371 
22.2030529412 	 0.6706810694 
22.2198352941 	 0.6705322745 
22.2366176471 	 0.6703835524 
22.2534000000 	 0.6702349030 
22.2701823529 	 0.6700863263 
22.2869647059 	 0.6699378222 
22.3037470588 	 0.6697893907 
22.3205294118 	 0.6696410317 
22.3373117647 	 0.6694927452 
22.3540941176 	 0.6693445312 
22.3708764706 	 0.6691963895 
22.3876588235 	 0.6690483202 
22.4044411765 	 0.6689003232 
22.4212235294 	 0.6687523985 
22.4380058824 	 0.6686045459 
22.4547882353 	 0.6684567655 
22.4715705882 	 0.6683090572 
22.4883529412 	 0.6681614209 
22.5051352941 	 0.6680138566 
22.5219176471 	 0.6678663643 
22.5387000000 	 0.6677189440 
22.5554823529 	 0.6675715954 
22.5722647059 	 0.6674243187 
22.5890470588 	 0.6672771138 
22.6058294118 	 0.6671299806 
22.6226117647 	 0.6669829190 
22.6393941176 	 0.6668359291 
22.6561764706 	 0.6666890107 
22.6729588235 	 0.6665421639 
22.6897411765 	 0.6663953886 
22.7065235294 	 0.6662486847 
22.7233058824 	 0.6661020522 
22.7400882353 	 0.6659554910 
22.7568705882 	 0.6658090011 
22.7736529412 	 0.6656625825 
22.7904352941 	 0.6655162350 
22.8072176471 	 0.6653699587 
22.8240000000 	 0.6652237535 
22.8407823529 	 0.6650776194 
22.8575647059 	 0.6649315562 
22.8743470588 	 0.6647855641 
22.8911294118 	 0.6646396428 
22.9079117647 	 0.6644937924 
22.9246941176 	 0.6643480128 
22.9414764706 	 0.6642023040 
22.9582588235 	 0.6640566660 
22.9750411765 	 0.6639110985 
22.9918235294 	 0.6637656018 
23.0086058824 	 0.6636201756 
23.0253882353 	 0.6634748199 
23.0421705882 	 0.6633295348 
23.0589529412 	 0.6631843200 
23.0757352941 	 0.6630391757 
23.0925176471 	 0.6628941017 
23.1093000000 	 0.6627490981 
23.1260823529 	 0.6626041646 
23.1428647059 	 0.6624593014 
23.1596470588 	 0.6623145084 
23.1764294118 	 0.6621697854 
23.1932117647 	 0.6620251326 
23.2099941176 	 0.6618805497 
23.2267764706 	 0.6617360368 
23.2435588235 	 0.6615915939 
23.2603411765 	 0.6614472208 
23.2771235294 	 0.6613029176 
23.2939058824 	 0.6611586841 
23.3106882353 	 0.6610145204 
23.3274705882 	 0.6608704264 
23.3442529412 	 0.6607264021 
23.3610352941 	 0.6605824473 
23.3778176471 	 0.6604385621 
23.3946000000 	 0.6602947464 
23.4113823529 	 0.6601510002 
23.4281647059 	 0.6600073234 
23.4449470588 	 0.6598637159 
23.4617294118 	 0.6597201778 
23.4785117647 	 0.6595767090 
23.4952941176 	 0.6594333094 
23.5120764706 	 0.6592899789 
23.5288588235 	 0.6591467177 
23.5456411765 	 0.6590035255 
23.5624235294 	 0.6588604023 
23.5792058824 	 0.6587173482 
23.5959882353 	 0.6585743630 
23.6127705882 	 0.6584314467 
23.6295529412 	 0.6582885993 
23.6463352941 	 0.6581458207 
23.6631176471 	 0.6580031109 
23.6799000000 	 0.6578604698 
23.6966823529 	 0.6577178974 
23.7134647059 	 0.6575753936 
23.7302470588 	 0.6574329584 
23.7470294118 	 0.6572905917 
23.7638117647 	 0.6571482936 
23.7805941176 	 0.6570060639 
23.7973764706 	 0.6568639026 
23.8141588235 	 0.6567218096 
23.8309411765 	 0.6565797850 
23.8477235294 	 0.6564378287 
23.8645058824 	 0.6562959405 
23.8812882353 	 0.6561541206 
23.8980705882 	 0.6560123687 
23.9148529412 	 0.6558706850 
23.9316352941 	 0.6557290693 
23.9484176471 	 0.6555875216 
23.9652000000 	 0.6554460418 
23.9819823529 	 0.6553046300 
23.9987647059 	 0.6551632860 
24.0155470588 	 0.6550220098 
24.0323294118 	 0.6548808014 
24.0491117647 	 0.6547396607 
24.0658941176 	 0.6545985877 
24.0826764706 	 0.6544575824 
24.0994588235 	 0.6543166446 
24.1162411765 	 0.6541757743 
24.1330235294 	 0.6540349716 
24.1498058824 	 0.6538942363 
24.1665882353 	 0.6537535684 
24.1833705882 	 0.6536129679 
24.2001529412 	 0.6534724347 
24.2169352941 	 0.6533319688 
24.2337176471 	 0.6531915701 
24.2505000000 	 0.6530512386 
24.2672823529 	 0.6529109742 
24.2840647059 	 0.6527707769 
24.3008470588 	 0.6526306466 
24.3176294118 	 0.6524905834 
24.3344117647 	 0.6523505871 
24.3511941176 	 0.6522106578 
24.3679764706 	 0.6520707953 
24.3847588235 	 0.6519309996 
24.4015411765 	 0.6517912707 
24.4183235294 	 0.6516516085 
24.4351058824 	 0.6515120131 
24.4518882353 	 0.6513724842 
24.4686705882 	 0.6512330220 
24.4854529412 	 0.6510936263 
24.5022352941 	 0.6509542972 
24.5190176471 	 0.6508150345 
24.5358000000 	 0.6506758382 
24.5525823529 	 0.6505367084 
24.5693647059 	 0.6503976448 
24.5861470588 	 0.6502586476 
24.6029294118 	 0.6501197165 
24.6197117647 	 0.6499808517 
24.6364941176 	 0.6498420531 
24.6532764706 	 0.6497033205 
24.6700588235 	 0.6495646541 
24.6868411765 	 0.6494260536 
24.7036235294 	 0.6492875191 
24.7204058824 	 0.6491490506 
24.7371882353 	 0.6490106480 
24.7539705882 	 0.6488723112 
24.7707529412 	 0.6487340402 
24.7875352941 	 0.6485958350 
24.8043176471 	 0.6484576954 
24.8211000000 	 0.6483196216 
24.8378823529 	 0.6481816134 
24.8546647059 	 0.6480436707 
24.8714470588 	 0.6479057937 
24.8882294118 	 0.6477679821 
24.9050117647 	 0.6476302359 
24.9217941176 	 0.6474925552 
24.9385764706 	 0.6473549398 
24.9553588235 	 0.6472173898 
24.9721411765 	 0.6470799050 
24.9889235294 	 0.6469424855 
25.0057058824 	 0.6468051311 
25.0224882353 	 0.6466678419 
25.0392705882 	 0.6465306178 
25.0560529412 	 0.6463934588 
25.0728352941 	 0.6462563647 
25.0896176471 	 0.6461193357 
25.1064000000 	 0.6459823715 
25.1231823529 	 0.6458454723 
25.1399647059 	 0.6457086379 
25.1567470588 	 0.6455718683 
25.1735294118 	 0.6454351635 
25.1903117647 	 0.6452985233 
25.2070941176 	 0.6451619478 
25.2238764706 	 0.6450254370 
25.2406588235 	 0.6448889907 
25.2574411765 	 0.6447526090 
25.2742235294 	 0.6446162918 
25.2910058824 	 0.6444800390 
25.3077882353 	 0.6443438506 
25.3245705882 	 0.6442077266 
25.3413529412 	 0.6440716669 
25.3581352941 	 0.6439356715 
25.3749176471 	 0.6437997403 
25.3917000000 	 0.6436638733 
25.4084823529 	 0.6435280705 
25.4252647059 	 0.6433923318 
25.4420470588 	 0.6432566571 
25.4588294118 	 0.6431210465 
25.4756117647 	 0.6429854998 
25.4923941176 	 0.6428500171 
